experiment,script,seed,topology,grid_x,grid_y,N,edges,avg_degree,avg_k_target,n_features,n_traits,t_max,isolated_nodes,initial_unique_cultures,final_unique_cultures,frozen_step,frozen
q_sweep,axelrod_q_sweep,102,er,10,10,100,210,4.2,4,5,5,200000,3,97,4,32900,True
q_sweep,axelrod_q_sweep,103,er,10,10,100,195,3.9,4,5,5,200000,1,99,2,29500,True
q_sweep,axelrod_q_sweep,104,er,10,10,100,200,4.0,4,5,5,200000,0,98,1,40400,True
q_sweep,axelrod_q_sweep,105,er,10,10,100,214,4.28,4,5,5,200000,0,96,1,51100,True
q_sweep,axelrod_q_sweep,106,er,10,10,100,189,3.78,4,5,5,200000,4,100,5,55700,True
q_sweep,axelrod_q_sweep,107,er,10,10,100,189,3.78,4,5,5,200000,2,96,3,29800,True
q_sweep,axelrod_q_sweep,108,er,10,10,100,210,4.2,4,5,5,200000,1,98,3,56500,True
q_sweep,axelrod_q_sweep,109,er,10,10,100,201,4.02,4,5,5,200000,4,99,5,39400,True
q_sweep,axelrod_q_sweep,110,er,10,10,100,231,4.62,4,5,5,200000,0,97,1,53600,True
q_sweep,axelrod_q_sweep,111,er,10,10,100,196,3.92,4,5,5,200000,1,98,2,39700,True
q_sweep,axelrod_q_sweep,112,er,10,10,100,180,3.6,4,5,5,200000,2,96,3,52200,True
q_sweep,axelrod_q_sweep,113,er,10,10,100,216,4.32,4,5,5,200000,1,99,2,71100,True
q_sweep,axelrod_q_sweep,114,er,10,10,100,192,3.84,4,5,5,200000,3,97,4,45600,True
q_sweep,axelrod_q_sweep,115,er,10,10,100,180,3.6,4,5,5,200000,1,99,3,35400,True
q_sweep,axelrod_q_sweep,116,er,10,10,100,205,4.1,4,5,5,200000,3,99,4,37300,True
q_sweep,axelrod_q_sweep,117,er,10,10,100,216,4.32,4,5,5,200000,1,99,2,58300,True
q_sweep,axelrod_q_sweep,118,er,10,10,100,204,4.08,4,5,5,200000,1,99,2,61300,True
q_sweep,axelrod_q_sweep,119,er,10,10,100,209,4.18,4,5,5,200000,0,96,1,42200,True
q_sweep,axelrod_q_sweep,120,er,10,10,100,224,4.48,4,5,5,200000,0,99,1,50800,True
q_sweep,axelrod_q_sweep,121,er,10,10,100,205,4.1,4,5,5,200000,1,99,2,33400,True
q_sweep,axelrod_q_sweep,122,er,10,10,100,181,3.62,4,5,5,200000,3,99,4,38400,True
q_sweep,axelrod_q_sweep,123,er,10,10,100,208,4.16,4,5,5,200000,2,98,3,49000,True
q_sweep,axelrod_q_sweep,124,er,10,10,100,201,4.02,4,5,5,200000,4,99,5,58400,True
q_sweep,axelrod_q_sweep,125,er,10,10,100,183,3.66,4,5,5,200000,2,99,3,37900,True
q_sweep,axelrod_q_sweep,126,er,10,10,100,198,3.96,4,5,5,200000,3,95,4,43200,True
q_sweep,axelrod_q_sweep,127,er,10,10,100,180,3.6,4,5,5,200000,1,98,2,61400,True
q_sweep,axelrod_q_sweep,128,er,10,10,100,187,3.74,4,5,5,200000,3,100,4,59900,True
q_sweep,axelrod_q_sweep,129,er,10,10,100,198,3.96,4,5,5,200000,1,100,3,38900,True
q_sweep,axelrod_q_sweep,130,er,10,10,100,242,4.84,4,5,5,200000,0,97,1,42500,True
q_sweep,axelrod_q_sweep,131,er,10,10,100,205,4.1,4,5,5,200000,1,97,2,45800,True
q_sweep,axelrod_q_sweep,132,er,10,10,100,180,3.6,4,5,5,200000,2,98,3,22400,True
q_sweep,axelrod_q_sweep,133,er,10,10,100,205,4.1,4,5,5,200000,1,96,2,32400,True
q_sweep,axelrod_q_sweep,134,er,10,10,100,212,4.24,4,5,5,200000,2,97,3,29200,True
q_sweep,axelrod_q_sweep,135,er,10,10,100,195,3.9,4,5,5,200000,2,96,3,46200,True
q_sweep,axelrod_q_sweep,136,er,10,10,100,208,4.16,4,5,5,200000,0,99,1,35200,True
q_sweep,axelrod_q_sweep,137,er,10,10,100,199,3.98,4,5,5,200000,1,99,2,45500,True
q_sweep,axelrod_q_sweep,138,er,10,10,100,199,3.98,4,5,5,200000,4,99,5,56300,True
q_sweep,axelrod_q_sweep,139,er,10,10,100,201,4.02,4,5,5,200000,0,97,1,62900,True
q_sweep,axelrod_q_sweep,140,er,10,10,100,195,3.9,4,5,5,200000,0,96,1,44600,True
q_sweep,axelrod_q_sweep,141,er,10,10,100,215,4.3,4,5,5,200000,0,99,1,32000,True
q_sweep,axelrod_q_sweep,142,er,10,10,100,200,4.0,4,5,5,200000,1,99,2,29100,True
q_sweep,axelrod_q_sweep,143,er,10,10,100,215,4.3,4,5,5,200000,3,98,4,52300,True
q_sweep,axelrod_q_sweep,144,er,10,10,100,211,4.22,4,5,5,200000,1,98,2,44700,True
q_sweep,axelrod_q_sweep,145,er,10,10,100,197,3.94,4,5,5,200000,1,100,2,35500,True
q_sweep,axelrod_q_sweep,146,er,10,10,100,185,3.7,4,5,5,200000,2,98,3,23300,True
q_sweep,axelrod_q_sweep,147,er,10,10,100,183,3.66,4,5,5,200000,8,100,9,30300,True
q_sweep,axelrod_q_sweep,148,er,10,10,100,189,3.78,4,5,5,200000,4,98,5,45400,True
q_sweep,axelrod_q_sweep,149,er,10,10,100,198,3.96,4,5,5,200000,4,98,5,53800,True
q_sweep,axelrod_q_sweep,150,er,10,10,100,203,4.06,4,5,5,200000,0,99,2,41400,True
q_sweep,axelrod_q_sweep,151,er,10,10,100,196,3.92,4,5,5,200000,5,98,6,46000,True
q_sweep,axelrod_q_sweep,152,er,10,10,100,186,3.72,4,5,5,200000,1,97,2,53100,True
q_sweep,axelrod_q_sweep,153,er,10,10,100,215,4.3,4,5,5,200000,1,97,2,45400,True
q_sweep,axelrod_q_sweep,154,er,10,10,100,209,4.18,4,5,5,200000,1,98,2,44300,True
q_sweep,axelrod_q_sweep,155,er,10,10,100,196,3.92,4,5,5,200000,2,99,3,38800,True
q_sweep,axelrod_q_sweep,156,er,10,10,100,207,4.14,4,5,5,200000,1,98,2,44500,True
q_sweep,axelrod_q_sweep,157,er,10,10,100,196,3.92,4,5,5,200000,1,98,2,32800,True
q_sweep,axelrod_q_sweep,158,er,10,10,100,174,3.48,4,5,5,200000,2,100,4,42900,True
q_sweep,axelrod_q_sweep,159,er,10,10,100,193,3.86,4,5,5,200000,4,100,5,46700,True
q_sweep,axelrod_q_sweep,160,er,10,10,100,211,4.22,4,5,5,200000,1,99,2,49000,True
q_sweep,axelrod_q_sweep,161,er,10,10,100,196,3.92,4,5,5,200000,2,99,3,31400,True
q_sweep,axelrod_q_sweep,162,er,10,10,100,207,4.14,4,5,5,200000,1,97,2,40300,True
q_sweep,axelrod_q_sweep,163,er,10,10,100,209,4.18,4,5,5,200000,0,98,1,56100,True
q_sweep,axelrod_q_sweep,164,er,10,10,100,196,3.92,4,5,5,200000,0,98,1,45400,True
q_sweep,axelrod_q_sweep,165,er,10,10,100,217,4.34,4,5,5,200000,4,98,6,37000,True
q_sweep,axelrod_q_sweep,166,er,10,10,100,231,4.62,4,5,5,200000,1,98,2,39300,True
q_sweep,axelrod_q_sweep,167,er,10,10,100,169,3.38,4,5,5,200000,1,100,2,33000,True
q_sweep,axelrod_q_sweep,168,er,10,10,100,215,4.3,4,5,5,200000,1,96,2,50500,True
q_sweep,axelrod_q_sweep,169,er,10,10,100,193,3.86,4,5,5,200000,2,100,3,40200,True
q_sweep,axelrod_q_sweep,170,er,10,10,100,200,4.0,4,5,5,200000,3,100,4,46200,True
q_sweep,axelrod_q_sweep,171,er,10,10,100,206,4.12,4,5,5,200000,3,97,4,21600,True
q_sweep,axelrod_q_sweep,172,er,10,10,100,188,3.76,4,5,5,200000,4,98,5,51200,True
q_sweep,axelrod_q_sweep,173,er,10,10,100,209,4.18,4,5,5,200000,2,98,3,31900,True
q_sweep,axelrod_q_sweep,174,er,10,10,100,210,4.2,4,5,5,200000,1,99,2,52300,True
q_sweep,axelrod_q_sweep,175,er,10,10,100,195,3.9,4,5,5,200000,1,99,2,39200,True
q_sweep,axelrod_q_sweep,176,er,10,10,100,195,3.9,4,5,5,200000,0,98,1,21000,True
q_sweep,axelrod_q_sweep,177,er,10,10,100,197,3.94,4,5,5,200000,1,98,2,34000,True
q_sweep,axelrod_q_sweep,178,er,10,10,100,194,3.88,4,5,5,200000,2,99,3,37600,True
q_sweep,axelrod_q_sweep,179,er,10,10,100,190,3.8,4,5,5,200000,3,97,4,40000,True
q_sweep,axelrod_q_sweep,180,er,10,10,100,207,4.14,4,5,5,200000,1,97,2,32300,True
q_sweep,axelrod_q_sweep,181,er,10,10,100,213,4.26,4,5,5,200000,1,100,2,39400,True
q_sweep,axelrod_q_sweep,182,er,10,10,100,209,4.18,4,5,5,200000,0,100,1,34400,True
q_sweep,axelrod_q_sweep,183,er,10,10,100,205,4.1,4,5,5,200000,1,99,2,51500,True
q_sweep,axelrod_q_sweep,184,er,10,10,100,209,4.18,4,5,5,200000,1,98,2,44100,True
q_sweep,axelrod_q_sweep,185,er,10,10,100,188,3.76,4,5,5,200000,1,98,2,47300,True
q_sweep,axelrod_q_sweep,186,er,10,10,100,190,3.8,4,5,5,200000,2,97,3,56600,True
q_sweep,axelrod_q_sweep,187,er,10,10,100,190,3.8,4,5,5,200000,0,99,1,54900,True
q_sweep,axelrod_q_sweep,188,er,10,10,100,230,4.6,4,5,5,200000,0,98,1,47700,True
q_sweep,axelrod_q_sweep,189,er,10,10,100,208,4.16,4,5,5,200000,2,99,3,27500,True
q_sweep,axelrod_q_sweep,190,er,10,10,100,183,3.66,4,5,5,200000,2,100,3,59000,True
q_sweep,axelrod_q_sweep,191,er,10,10,100,210,4.2,4,5,5,200000,1,98,2,43800,True
q_sweep,axelrod_q_sweep,192,er,10,10,100,180,3.6,4,5,5,200000,2,99,3,55200,True
q_sweep,axelrod_q_sweep,193,er,10,10,100,184,3.68,4,5,5,200000,1,96,2,43400,True
q_sweep,axelrod_q_sweep,194,er,10,10,100,211,4.22,4,5,5,200000,2,98,3,55300,True
q_sweep,axelrod_q_sweep,195,er,10,10,100,192,3.84,4,5,5,200000,2,99,3,33200,True
q_sweep,axelrod_q_sweep,196,er,10,10,100,181,3.62,4,5,5,200000,3,99,5,34600,True
q_sweep,axelrod_q_sweep,197,er,10,10,100,197,3.94,4,5,5,200000,0,99,2,61600,True
q_sweep,axelrod_q_sweep,198,er,10,10,100,200,4.0,4,5,5,200000,2,99,3,74300,True
q_sweep,axelrod_q_sweep,199,er,10,10,100,194,3.88,4,5,5,200000,2,98,3,28900,True
q_sweep,axelrod_q_sweep,0,er,10,10,100,211,4.22,4,5,10,200000,2,100,3,43100,True
q_sweep,axelrod_q_sweep,1,er,10,10,100,219,4.38,4,5,10,200000,2,100,6,39500,True
q_sweep,axelrod_q_sweep,2,er,10,10,100,211,4.22,4,5,10,200000,2,100,4,53500,True
q_sweep,axelrod_q_sweep,3,er,10,10,100,184,3.68,4,5,10,200000,0,100,3,58800,True
q_sweep,axelrod_q_sweep,4,er,10,10,100,184,3.68,4,5,10,200000,3,100,6,67100,True
q_sweep,axelrod_q_sweep,5,er,10,10,100,194,3.88,4,5,10,200000,1,100,3,76300,True
q_sweep,axelrod_q_sweep,6,er,10,10,100,231,4.62,4,5,10,200000,1,100,3,58800,True
q_sweep,axelrod_q_sweep,7,er,10,10,100,206,4.12,4,5,10,200000,0,99,1,65700,True
q_sweep,axelrod_q_sweep,8,er,10,10,100,199,3.98,4,5,10,200000,2,100,3,39500,True
q_sweep,axelrod_q_sweep,9,er,10,10,100,223,4.46,4,5,10,200000,0,100,1,44300,True
q_sweep,axelrod_q_sweep,10,er,10,10,100,176,3.52,4,5,10,200000,5,100,10,36200,True
q_sweep,axelrod_q_sweep,11,er,10,10,100,192,3.84,4,5,10,200000,2,100,4,59100,True
q_sweep,axelrod_q_sweep,12,er,10,10,100,187,3.74,4,5,10,200000,2,100,5,64500,True
q_sweep,axelrod_q_sweep,13,er,10,10,100,202,4.04,4,5,10,200000,1,100,3,44500,True
q_sweep,axelrod_q_sweep,14,er,10,10,100,198,3.96,4,5,10,200000,2,100,3,48300,True
q_sweep,axelrod_q_sweep,15,er,10,10,100,179,3.58,4,5,10,200000,2,100,5,40900,True
q_sweep,axelrod_q_sweep,16,er,10,10,100,184,3.68,4,5,10,200000,1,100,3,44300,True
q_sweep,axelrod_q_sweep,17,er,10,10,100,176,3.52,4,5,10,200000,3,99,6,51600,True
q_sweep,axelrod_q_sweep,18,er,10,10,100,179,3.58,4,5,10,200000,2,100,6,60400,True
q_sweep,axelrod_q_sweep,19,er,10,10,100,171,3.42,4,5,10,200000,4,100,9,44400,True
q_sweep,axelrod_q_sweep,20,er,10,10,100,214,4.28,4,5,10,200000,3,100,4,39100,True
q_sweep,axelrod_q_sweep,21,er,10,10,100,206,4.12,4,5,10,200000,1,100,2,49900,True
q_sweep,axelrod_q_sweep,22,er,10,10,100,210,4.2,4,5,10,200000,1,100,2,40600,True
q_sweep,axelrod_q_sweep,23,er,10,10,100,185,3.7,4,5,10,200000,2,100,3,41900,True
q_sweep,axelrod_q_sweep,24,er,10,10,100,168,3.36,4,5,10,200000,4,100,7,61200,True
q_sweep,axelrod_q_sweep,25,er,10,10,100,195,3.9,4,5,10,200000,0,100,4,70500,True
q_sweep,axelrod_q_sweep,26,er,10,10,100,208,4.16,4,5,10,200000,0,100,2,56100,True
q_sweep,axelrod_q_sweep,27,er,10,10,100,191,3.82,4,5,10,200000,4,100,7,50600,True
q_sweep,axelrod_q_sweep,28,er,10,10,100,192,3.84,4,5,10,200000,3,100,6,59600,True
q_sweep,axelrod_q_sweep,29,er,10,10,100,211,4.22,4,5,10,200000,1,100,7,42500,True
q_sweep,axelrod_q_sweep,30,er,10,10,100,208,4.16,4,5,10,200000,2,100,5,43900,True
q_sweep,axelrod_q_sweep,31,er,10,10,100,175,3.5,4,5,10,200000,5,100,8,53200,True
q_sweep,axelrod_q_sweep,32,er,10,10,100,203,4.06,4,5,10,200000,0,100,2,63200,True
q_sweep,axelrod_q_sweep,33,er,10,10,100,214,4.28,4,5,10,200000,1,100,3,45300,True
q_sweep,axelrod_q_sweep,34,er,10,10,100,206,4.12,4,5,10,200000,3,100,6,40900,True
q_sweep,axelrod_q_sweep,35,er,10,10,100,191,3.82,4,5,10,200000,6,100,7,47700,True
q_sweep,axelrod_q_sweep,36,er,10,10,100,219,4.38,4,5,10,200000,0,100,1,42400,True
q_sweep,axelrod_q_sweep,37,er,10,10,100,179,3.58,4,5,10,200000,5,100,7,38700,True
q_sweep,axelrod_q_sweep,38,er,10,10,100,218,4.36,4,5,10,200000,3,100,5,52400,True
q_sweep,axelrod_q_sweep,39,er,10,10,100,224,4.48,4,5,10,200000,0,100,2,50800,True
q_sweep,axelrod_q_sweep,40,er,10,10,100,195,3.9,4,5,10,200000,1,100,2,72500,True
q_sweep,axelrod_q_sweep,41,er,10,10,100,213,4.26,4,5,10,200000,0,100,3,57000,True
q_sweep,axelrod_q_sweep,42,er,10,10,100,177,3.54,4,5,10,200000,3,100,4,58100,True
q_sweep,axelrod_q_sweep,43,er,10,10,100,184,3.68,4,5,10,200000,3,100,4,73700,True
q_sweep,axelrod_q_sweep,44,er,10,10,100,221,4.42,4,5,10,200000,0,100,1,69300,True
q_sweep,axelrod_q_sweep,45,er,10,10,100,190,3.8,4,5,10,200000,3,100,4,70600,True
q_sweep,axelrod_q_sweep,46,er,10,10,100,187,3.74,4,5,10,200000,1,100,8,35500,True
q_sweep,axelrod_q_sweep,47,er,10,10,100,205,4.1,4,5,10,200000,2,100,4,58300,True
q_sweep,axelrod_q_sweep,48,er,10,10,100,169,3.38,4,5,10,200000,2,100,4,59000,True
q_sweep,axelrod_q_sweep,49,er,10,10,100,204,4.08,4,5,10,200000,2,100,3,51600,True
q_sweep,axelrod_q_sweep,50,er,10,10,100,199,3.98,4,5,10,200000,4,100,7,48100,True
q_sweep,axelrod_q_sweep,51,er,10,10,100,205,4.1,4,5,10,200000,1,100,2,77300,True
q_sweep,axelrod_q_sweep,52,er,10,10,100,201,4.02,4,5,10,200000,1,100,4,38400,True
q_sweep,axelrod_q_sweep,53,er,10,10,100,190,3.8,4,5,10,200000,0,100,1,63100,True
q_sweep,axelrod_q_sweep,54,er,10,10,100,189,3.78,4,5,10,200000,2,100,5,53700,True
q_sweep,axelrod_q_sweep,55,er,10,10,100,197,3.94,4,5,10,200000,3,100,4,53800,True
q_sweep,axelrod_q_sweep,56,er,10,10,100,184,3.68,4,5,10,200000,3,100,5,62000,True
q_sweep,axelrod_q_sweep,57,er,10,10,100,211,4.22,4,5,10,200000,0,100,1,37800,True
q_sweep,axelrod_q_sweep,58,er,10,10,100,174,3.48,4,5,10,200000,2,100,4,58300,True
q_sweep,axelrod_q_sweep,59,er,10,10,100,178,3.56,4,5,10,200000,0,100,3,41900,True
q_sweep,axelrod_q_sweep,60,er,10,10,100,200,4.0,4,5,10,200000,3,100,6,53900,True
q_sweep,axelrod_q_sweep,61,er,10,10,100,204,4.08,4,5,10,200000,1,100,4,40100,True
q_sweep,axelrod_q_sweep,62,er,10,10,100,207,4.14,4,5,10,200000,0,100,2,59300,True
q_sweep,axelrod_q_sweep,63,er,10,10,100,176,3.52,4,5,10,200000,4,100,8,50800,True
q_sweep,axelrod_q_sweep,64,er,10,10,100,227,4.54,4,5,10,200000,0,100,4,74700,True
q_sweep,axelrod_q_sweep,65,er,10,10,100,195,3.9,4,5,10,200000,4,100,5,36800,True
q_sweep,axelrod_q_sweep,66,er,10,10,100,202,4.04,4,5,10,200000,1,100,5,70600,True
q_sweep,axelrod_q_sweep,67,er,10,10,100,226,4.52,4,5,10,200000,1,100,3,49800,True
q_sweep,axelrod_q_sweep,68,er,10,10,100,184,3.68,4,5,10,200000,2,100,3,47800,True
q_sweep,axelrod_q_sweep,69,er,10,10,100,187,3.74,4,5,10,200000,1,100,4,55400,True
q_sweep,axelrod_q_sweep,70,er,10,10,100,216,4.32,4,5,10,200000,2,100,8,39000,True
q_sweep,axelrod_q_sweep,71,er,10,10,100,177,3.54,4,5,10,200000,1,100,3,45900,True
q_sweep,axelrod_q_sweep,72,er,10,10,100,184,3.68,4,5,10,200000,1,100,4,79000,True
q_sweep,axelrod_q_sweep,73,er,10,10,100,212,4.24,4,5,10,200000,1,100,4,52200,True
q_sweep,axelrod_q_sweep,74,er,10,10,100,177,3.54,4,5,10,200000,1,100,5,78400,True
q_sweep,axelrod_q_sweep,75,er,10,10,100,240,4.8,4,5,10,200000,0,100,2,51000,True
q_sweep,axelrod_q_sweep,76,er,10,10,100,195,3.9,4,5,10,200000,3,100,4,59900,True
q_sweep,axelrod_q_sweep,77,er,10,10,100,219,4.38,4,5,10,200000,2,100,3,63000,True
q_sweep,axelrod_q_sweep,78,er,10,10,100,192,3.84,4,5,10,200000,2,100,3,43400,True
q_sweep,axelrod_q_sweep,79,er,10,10,100,173,3.46,4,5,10,200000,1,100,3,43300,True
q_sweep,axelrod_q_sweep,80,er,10,10,100,216,4.32,4,5,10,200000,1,100,3,51700,True
q_sweep,axelrod_q_sweep,81,er,10,10,100,183,3.66,4,5,10,200000,5,100,8,53500,True
q_sweep,axelrod_q_sweep,82,er,10,10,100,216,4.32,4,5,10,200000,3,100,4,40800,True
q_sweep,axelrod_q_sweep,83,er,10,10,100,188,3.76,4,5,10,200000,4,100,6,58600,True
q_sweep,axelrod_q_sweep,84,er,10,10,100,201,4.02,4,5,10,200000,2,100,4,44500,True
q_sweep,axelrod_q_sweep,85,er,10,10,100,195,3.9,4,5,10,200000,3,100,7,52000,True
q_sweep,axelrod_q_sweep,86,er,10,10,100,203,4.06,4,5,10,200000,3,100,5,66200,True
q_sweep,axelrod_q_sweep,87,er,10,10,100,193,3.86,4,5,10,200000,3,100,4,44900,True
q_sweep,axelrod_q_sweep,88,er,10,10,100,203,4.06,4,5,10,200000,2,100,3,41700,True
q_sweep,axelrod_q_sweep,89,er,10,10,100,184,3.68,4,5,10,200000,0,100,6,38000,True
q_sweep,axelrod_q_sweep,90,er,10,10,100,189,3.78,4,5,10,200000,2,100,8,67300,True
q_sweep,axelrod_q_sweep,91,er,10,10,100,212,4.24,4,5,10,200000,1,100,2,61000,True
q_sweep,axelrod_q_sweep,92,er,10,10,100,205,4.1,4,5,10,200000,1,100,5,34100,True
q_sweep,axelrod_q_sweep,93,er,10,10,100,220,4.4,4,5,10,200000,0,100,2,54200,True
q_sweep,axelrod_q_sweep,94,er,10,10,100,194,3.88,4,5,10,200000,2,100,3,53800,True
q_sweep,axelrod_q_sweep,95,er,10,10,100,207,4.14,4,5,10,200000,0,100,2,61100,True
q_sweep,axelrod_q_sweep,96,er,10,10,100,176,3.52,4,5,10,200000,4,100,8,42100,True
q_sweep,axelrod_q_sweep,97,er,10,10,100,184,3.68,4,5,10,200000,3,100,5,51100,True
q_sweep,axelrod_q_sweep,98,er,10,10,100,193,3.86,4,5,10,200000,2,100,3,70900,True
q_sweep,axelrod_q_sweep,99,er,10,10,100,190,3.8,4,5,10,200000,1,100,3,49200,True
q_sweep,axelrod_q_sweep,100,er,10,10,100,210,4.2,4,5,10,200000,0,99,2,38500,True
q_sweep,axelrod_q_sweep,101,er,10,10,100,205,4.1,4,5,10,200000,1,100,5,65000,True
q_sweep,axelrod_q_sweep,102,er,10,10,100,210,4.2,4,5,10,200000,3,100,4,81000,True
q_sweep,axelrod_q_sweep,103,er,10,10,100,195,3.9,4,5,10,200000,1,100,2,49200,True
q_sweep,axelrod_q_sweep,104,er,10,10,100,200,4.0,4,5,10,200000,0,100,4,53400,True
q_sweep,axelrod_q_sweep,105,er,10,10,100,214,4.28,4,5,10,200000,0,100,2,38700,True
q_sweep,axelrod_q_sweep,106,er,10,10,100,189,3.78,4,5,10,200000,4,100,6,45600,True
q_sweep,axelrod_q_sweep,107,er,10,10,100,189,3.78,4,5,10,200000,2,100,6,59400,True
q_sweep,axelrod_q_sweep,108,er,10,10,100,210,4.2,4,5,10,200000,1,100,4,42900,True
q_sweep,axelrod_q_sweep,109,er,10,10,100,201,4.02,4,5,10,200000,4,100,5,53200,True
q_sweep,axelrod_q_sweep,110,er,10,10,100,231,4.62,4,5,10,200000,0,100,3,45400,True
q_sweep,axelrod_q_sweep,111,er,10,10,100,196,3.92,4,5,10,200000,1,100,3,55400,True
q_sweep,axelrod_q_sweep,112,er,10,10,100,180,3.6,4,5,10,200000,2,100,5,65800,True
q_sweep,axelrod_q_sweep,113,er,10,10,100,216,4.32,4,5,10,200000,1,100,2,53900,True
q_sweep,axelrod_q_sweep,114,er,10,10,100,192,3.84,4,5,10,200000,3,100,5,47500,True
q_sweep,axelrod_q_sweep,115,er,10,10,100,180,3.6,4,5,10,200000,1,100,5,77900,True
q_sweep,axelrod_q_sweep,116,er,10,10,100,205,4.1,4,5,10,200000,3,99,8,45500,True
q_sweep,axelrod_q_sweep,117,er,10,10,100,216,4.32,4,5,10,200000,1,100,2,38200,True
q_sweep,axelrod_q_sweep,118,er,10,10,100,204,4.08,4,5,10,200000,1,100,3,56500,True
q_sweep,axelrod_q_sweep,119,er,10,10,100,209,4.18,4,5,10,200000,0,100,1,45800,True
q_sweep,axelrod_q_sweep,120,er,10,10,100,224,4.48,4,5,10,200000,0,100,2,54100,True
q_sweep,axelrod_q_sweep,121,er,10,10,100,205,4.1,4,5,10,200000,1,100,6,44200,True
q_sweep,axelrod_q_sweep,122,er,10,10,100,181,3.62,4,5,10,200000,3,100,6,66500,True
q_sweep,axelrod_q_sweep,123,er,10,10,100,208,4.16,4,5,10,200000,2,100,3,54300,True
q_sweep,axelrod_q_sweep,124,er,10,10,100,201,4.02,4,5,10,200000,4,100,5,57600,True
q_sweep,axelrod_q_sweep,125,er,10,10,100,183,3.66,4,5,10,200000,2,100,3,71300,True
q_sweep,axelrod_q_sweep,126,er,10,10,100,198,3.96,4,5,10,200000,3,100,5,64900,True
q_sweep,axelrod_q_sweep,127,er,10,10,100,180,3.6,4,5,10,200000,1,100,3,67300,True
q_sweep,axelrod_q_sweep,128,er,10,10,100,187,3.74,4,5,10,200000,3,100,4,42800,True
q_sweep,axelrod_q_sweep,129,er,10,10,100,198,3.96,4,5,10,200000,1,100,3,44200,True
q_sweep,axelrod_q_sweep,130,er,10,10,100,242,4.84,4,5,10,200000,0,100,4,37900,True
q_sweep,axelrod_q_sweep,131,er,10,10,100,205,4.1,4,5,10,200000,1,100,2,54100,True
q_sweep,axelrod_q_sweep,132,er,10,10,100,180,3.6,4,5,10,200000,2,100,4,42700,True
q_sweep,axelrod_q_sweep,133,er,10,10,100,205,4.1,4,5,10,200000,1,100,3,49000,True
q_sweep,axelrod_q_sweep,134,er,10,10,100,212,4.24,4,5,10,200000,2,100,3,58100,True
q_sweep,axelrod_q_sweep,135,er,10,10,100,195,3.9,4,5,10,200000,2,100,4,32200,True
q_sweep,axelrod_q_sweep,136,er,10,10,100,208,4.16,4,5,10,200000,0,100,2,65400,True
q_sweep,axelrod_q_sweep,137,er,10,10,100,199,3.98,4,5,10,200000,1,100,3,55500,True
q_sweep,axelrod_q_sweep,138,er,10,10,100,199,3.98,4,5,10,200000,4,100,6,43500,True
q_sweep,axelrod_q_sweep,139,er,10,10,100,201,4.02,4,5,10,200000,0,100,1,34200,True
q_sweep,axelrod_q_sweep,140,er,10,10,100,195,3.9,4,5,10,200000,0,100,3,66900,True
q_sweep,axelrod_q_sweep,141,er,10,10,100,215,4.3,4,5,10,200000,0,100,3,56100,True
q_sweep,axelrod_q_sweep,142,er,10,10,100,200,4.0,4,5,10,200000,1,100,3,73000,True
q_sweep,axelrod_q_sweep,143,er,10,10,100,215,4.3,4,5,10,200000,3,100,4,61700,True
q_sweep,axelrod_q_sweep,144,er,10,10,100,211,4.22,4,5,10,200000,1,100,3,106100,True
q_sweep,axelrod_q_sweep,145,er,10,10,100,197,3.94,4,5,10,200000,1,100,2,63400,True
q_sweep,axelrod_q_sweep,146,er,10,10,100,185,3.7,4,5,10,200000,2,100,4,56900,True
q_sweep,axelrod_q_sweep,147,er,10,10,100,183,3.66,4,5,10,200000,8,100,10,39800,True
q_sweep,axelrod_q_sweep,148,er,10,10,100,189,3.78,4,5,10,200000,4,100,6,66500,True
q_sweep,axelrod_q_sweep,149,er,10,10,100,198,3.96,4,5,10,200000,4,100,8,50700,True
q_sweep,axelrod_q_sweep,150,er,10,10,100,203,4.06,4,5,10,200000,0,100,2,52800,True
q_sweep,axelrod_q_sweep,151,er,10,10,100,196,3.92,4,5,10,200000,5,100,6,64900,True
q_sweep,axelrod_q_sweep,152,er,10,10,100,186,3.72,4,5,10,200000,1,100,5,59100,True
q_sweep,axelrod_q_sweep,153,er,10,10,100,215,4.3,4,5,10,200000,1,100,5,48600,True
q_sweep,axelrod_q_sweep,154,er,10,10,100,209,4.18,4,5,10,200000,1,100,3,35500,True
q_sweep,axelrod_q_sweep,155,er,10,10,100,196,3.92,4,5,10,200000,2,100,3,55500,True
q_sweep,axelrod_q_sweep,156,er,10,10,100,207,4.14,4,5,10,200000,1,100,3,43500,True
q_sweep,axelrod_q_sweep,157,er,10,10,100,196,3.92,4,5,10,200000,1,100,6,30700,True
q_sweep,axelrod_q_sweep,158,er,10,10,100,174,3.48,4,5,10,200000,2,100,6,67500,True
q_sweep,axelrod_q_sweep,159,er,10,10,100,193,3.86,4,5,10,200000,4,100,5,68500,True
q_sweep,axelrod_q_sweep,160,er,10,10,100,211,4.22,4,5,10,200000,1,100,3,38900,True
q_sweep,axelrod_q_sweep,161,er,10,10,100,196,3.92,4,5,10,200000,2,100,6,50000,True
q_sweep,axelrod_q_sweep,162,er,10,10,100,207,4.14,4,5,10,200000,1,100,2,54900,True
q_sweep,axelrod_q_sweep,163,er,10,10,100,209,4.18,4,5,10,200000,0,100,2,51800,True
